track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRMMIHW128F9325496,First Love,SOWKSUA12AB018555A,Keepin It Real,ARJVBCE1187B9B30DB,C-Block,0,243.77424,0.357693411258,0.500073289213
TRMMIIS128F426155F,Make Me Feel ,SORCNQK12A8C1389A8,Make Me Feel - Single,ARKJGXB1187FB4D8C9,Benassi Bros. Feat. Dhany,2005,252.62975,0.40692529152,0.6445436149
TRMMIEG128F425A851,Como Eu Queria,SOWXSSY12A8C136A63,Tihuana,ARZO6AO1187B997939,Tihuana,0,239.20281,0.416470693304,0.575085986629
TRMMIAQ128F14802D5,La Verdadera Libertad,SOHYSJK12A6D4F84C9,El Salmon,AR1N3PB1187B9B25C1,Andres Calamaro,2000,113.65832,0.527368162815,0.649677890784
TRMMIMB128F92F6356,Valiums A Tu Tia,SOCQZVP12AAF3B2D0F,Rock En Espanol - Lo Mejor De Los Amantes De Lola,AR0UEGU1187B98E987,Los Amantes De Lola,0,206.70649,0.377706858558,0.53718218418100006
TRMMILJ128F4242AD2,Merciless tyranny,SOZFEDQ12A8AE46727,Decimate christendom,AR22EGJ1187B989781,Incantation,0,207.96036,0.507237247155,0.586045655621
TRMMIPL128F9305D24,Dialogue,SOVMYRQ12AB0182272,The Clancy Brothers And Tommy Makem Live at Carnegie Hall - November 3_ 1962,AROAGWC12454A4D90E,The Clancy Brothers With Tommy Makem,0,117.05424,0,0.182690474278
TRMMIFA128F4253DCB,God Only Knows,SODTIEG12A8C137473,Lullaby Renditions of The Beach Boys,ARLNMEP11C8A41519E,Rockabye Baby!,0,229.19791,0.456029753701,0.694119246762
TRMMIGK128F145893F,The Art Of Parties,SOLQPAF12AF72A9F72,Tin Drum,ARSOQF31187B9B1471,Japan,1981,251.14077,0.490583697776,0.614969257996
TRMMIZZ128F4289298,It Keep Rainin' (Tears From My Eyes) (Radio Edit),SOZKWPU12A58A7B8AF,It Keep Rainin' (Tears From My Eyes) (Single),AR9RTS51187B996CC8,Bitty McLean,0,228.20526,0.387113765389,0.595811746777
TRMMIMZ128F9333503,Tomorrow's Gonna Be,SOKHXME12AB01847A9,Better Day,ARKMTPK1187FB5AC5E,Continental Drifters,2001,243.01669,0.309136848785,0.392846397661
TRMMIHU12903CFF742,Invisible,SOFBBKR12AB0186664,Blink Of An Eye,ARN0XEQ1187B98D797,Enchant,2002,341.57669,0.417903161386,0.55811687757
TRMMIUB128F428565E,Benedito,SOHPKUM12A8C13B730,Favela Uprising,AR5QBCR11C8A42AE72,AfroReggae,0,269.5571,0.302516130803,0.428369287061
TRMMIFD128F9325433,I Wish We'd All Been Ready (Key-Ab-Premiere Performance Plus),SOETLZL12AB0183528,I Wish We'd All Been Ready (Premiere Performance Plus Track),AR8C10W1187B9A7FD3,DC Talk,0,232.4371,0.536996320018,0.77867827088
TRMMIMB128F93294FA,Soul Power,SOJRMHT12AB0181886,Heavy Hustling,ARJH0N91187FB41ADE,Kokolo,2008,270.94159,0.345857471528,0.556758926102
TRMMIIR128F92CFD25,Oh Take Me Back,SOXCNWQ12A8C1464BE,Charlie Haden Family & Friends - Rambling Boy,ARA82JG1187FB36131,Charlie Haden / Tanya Haden / Rachel Haden,0,139.49342,0.375374819487,0.618296843973
TRMMIVL128F92E30BE,Cuanta Vida WLopez & D Ferrero House Remix,SOUTVSR12AAFF443CD,Pastora Rmx Ed Elegant Distortion,ART2J2A1187B99BC71,Pastora,0,275.87873,0.392361261395,0.578296943012
TRMMIAN128EF3671BA,New Boys,SOUMLSQ12A6D4F64AE,Live At The Roxy,ARPZ87F1187FB4D072,The Adverts,1987,213.73342,0.388661223436,0.596648654771
TRMMIDO128F1463A4E,Fan Mail,SOGLTZW12A6D4F6E95,Punk Singles Collection,ARHA1XR1187B9B5940,The Dickies,1979,185.44281,0.479948951895,0.66552409911
TRMMIIV128F14A2BC7,Linha Vermelha,SOWLEXJ12A6D4FB1BC,O Silêncio Que Precede O Esporro,ARSJUTZ1187B9B4DFC,O Rappa,2003,210.52036,0.433441248486,0.614310856476
TRMMIQH12903CC6652,Rowdy,SOEYBQL12A8C1438F2,Cameo Parkway 1957-1967,ARRYPC21187B9A5881,Clint Eastwood,2005,164.23138,0.548589925015,0.628581249354
TRMMITS12903C9D127,Mamma Voglio Anch'io La Fidanzata,SOODAJQ12AB018406F,Italy & Italy (Le Canzonette Italiane),ARVAB4S1187B9A1C31,Natalino Otto,2005,184.45016,0.311297049463,0.402582493896
TRMMISS128F932F24D,Rimes Instinctives,SOECJBI12AB0180892,Rois Sans Couronnes,AR84SJV1187FB4EE74,Nessbeal,2008,195.36934,0.405426147831,0.503760876186
TRMMIXP128F934674D,Liisborg Error,SOTYADO12AB0185F90,P*N*M*B,AR7ICDD1187B9945E1,Feadz,2009,124.73424,0.490012965047,0.6818448075
TRMMILY128F92D2BE0,Get Off The Stage,SOWOBXI12A8C142308,Cyrano The Musical,ARUGYQY1187B99249D,Normie Rowe,0,431.75138,0.240355458921,0.322341790026
TRMMIXE128F146C649,C.e.b. (Album Version),SOVJBUZ12A58A7D198,Flesh And Blood,ARY4GN41187B98ADC3,No Innocent Victim,0,134.55628,0.353134864159,0.698682666448
TRMMICW128F14548B8,Warn Them Jah Dub,SOIZJPO12A6D4F7930,Dub It To The Top,ARPEUAH1271F575FB9,Yabby You,0,228.28363,0.447287934346,0.482839539049
TRMMIVM128F42326B9,Shelter In The Storm (Album Version),SOOBKOB12A8159E90D,The Postman - Music From The Motion Picture Soundtrack,ARCLLPU1250940FF4A,James Newton Howard/The Postman Soundtrack,0,383.03302,0,0.0364319950099
TRMMIZB128F42679C4,I Love You Haters,SOMJYWX12A8C137FD4,Spirit Of '94,ARRMPTL1187FB3F9CE,Kaze,0,262.86975,0.338845003101,0.55832143384
TRMMIUT128F932DE69,You Don't Know What Love Is (You Just Do As You're Told),SOEBDJX12AB017FFFC,Red,ARA20RU1187B9ABF59,Daniel Merriweather,2009,252.96934,0.527724508708,0.709657012031
TRMMIQN128F426B586,Take Me To The River,SOBWZVQ12A8C134933,Super Hits,ARAD37Y1187FB57B95,Exile,0,176.61342,0.43772175434,0.687228960636
TRMMIKV128F4276904,Let it Go,SOOROWA12A8C138421,Basses Covered,ARD76Q91187B9AE224,Bernard Harris,0,270.07955,0.275676338595,0.429949787699
TRMMIFK12903CE6B10,Into The Floyd,SOZUNRG12AB01845A7,Chad Smith's Bombastic Meatbats,ARBHBRV1269FCD64E4,Chad Smith's Bombastic Meatbats,0,406.5171,0.401543462107,0.552615550311
TRMMIVX128F9328FE9,Jet set,SOYVVSZ12AB01847EC,Robando gallinas,AR7SMBG1187B9B9066,Los Manolos,0,189.20444,0.320517790932,0.47013482989
TRMMALI12903CC8A96,I Believe In Miracles,SOLBVAB12AB018CB51,I Believe In Miracles,ARZPU821187FB4995A,Sunlightsquare,0,440.00608,0.262383388273,0.472253688686
TRMMAFC128F93566B2,Honey Pie,SODJIWI12AB01872AB,Crazy Kind Of Life,ARY6EBA1187B9AD525,Bill Perry,2002,200.82893,0.332177444973,0.48376273201
TRMMAVK128F92DF22F,Elefante,SOFSLEC12AB017D471,Il suicidio dei Samurai,ARWVTSE1187B9ACD3C,Verdena,2004,185.73016,0.499929776595,0.640366512776
TRMMAKF128F4264A4E,Intro (grooveman Spot Remix),SOYWXLR12A8C1375FB,Re New Awakening Part.2,AROW1K91187B9B972E,DJ Mitsu The Beats,0,448.1824,0.423275963589,0.545865957793
TRMMAKS128F9353DFC,Chasing The Sunrise,SOUYBIQ12AB0187749,Fable / Chasing The Sunrise,ARB4PYX119B866808F,Luke Terry,0,452.17914,0.336928761249,0.445456861007
TRMMANK128F9338E44,Young Girl,SOONPMW12AB018656B,First Class Citizen,AR512A91187B9ABB6F,Edi Fitzroy,0,172.25098,0.264085555991,0.43224839348
TRMMAUM128F92D14F3,Bookie Blues,SOHSMUP12A8C145627,Basie Jam: Montreux '77,ARKVMVT1187B98CFB6,Count Basie Big Band,0,888.37179,0.246297420558,0.345678857442
TRMMAWA128F4263E08,Mudslide,SOLCIEV12A6D4F7861,The Singles,ARXM0T41187B9AE5C5,The Bluetones,2000,263.91465,0.456079756622,0.624284642173
TRMMAPV128F4272C35,Sketch For Dawn (Live 13.8.1981),SOBXXHS12A8C13EF9C,Live In Bruxelles 13.8.1981,ARHFGKH1187B9A88D2,The Durutti Column,2008,309.68118,0.384479591626,0.645573483684
TRMMAWJ128F92EB125,Io Vado Con L'Anima,SOSFBKH12AB018123C,Canzoni da Ricordare,ARIX2RF1187B9AEDB0,Gino Paoli,0,281.65179,0.375421142374,0.553880930029
TRMMAYA128F42A884A,New Frontiers,SOXUNVW12A8C13F88E,New Frontiers,ARP6F3A1187FB4D646,Aural Float,2001,404.29669,0.377432856362,0.507139190301
TRMMAZS128F1485AAE,I Go - Live At The BBC [31/5/66],SOBCSQM12A6D4F9ABC,Billy Fury - Live At The BBC,ARHR10C1187FB5B6DB,Billy Fury,0,122.22649,0.360022644131,0.535581151031
TRMMAMS128F92F3BAC,Like Sunshine,SOKWTZZ12A8C13F6DA,Story Teller,ARQWBGL122BCFCB9B9,Heston,2009,427.7024,0.303104584145,0.389783738243
TRMMAMM12903CAF37A,It's A Trip (Stems Mix),SOXOUGK12AB018522D,It's A Trip,AR0LTQV1187B9B6079,Shakespears Sister,0,238.07955,0.415154073356,0.594364686837
TRMMAOJ128F4243312,Un Abecedario Sin Letras,SOIOPCJ12A8AE47A38,Voy A Acabar Borracho,ARJNXF41187FB3E0AC,Platero Y Tu,1996,181.002,0.434821534979,0.556545286009
TRMMAAZ128F427330F,Dirty Disco II (Pre-Mix version),SOXZIWC12A58A7C7D1,From The Hip,ARWWP891187FB46908,Section 25,1984,243.98322,0.422817264172,0.590863682112
TRMMAYV12903CBF158,Attention Cherie,SOKOARK12AB0185BB5,Fresh With Your Head,AR1G1V51187FB4CE4B,April March,0,369.00526,0.431679129659,0.651784109062
TRMMAWB128F4278517,Don't You (Forget About Me) (Album Version),SONWVZM12A8C13D2CA,Ugly,ARKVU6B1187B9AF1A7,Life Of Agony,1995,367.67302,0.397483894488,0.667076653076
TRMMABI12903CF5E42,Until Now,SOQKOBP12AC468978B,Planets,ARG9GKS1187FB4D08C,Adema,2005,227.29098,0.515051317558,0.738450165257
TRMMADI128F930E0C5,Zanzibar,SOLEEJT12AB01830A3,Cantiga De Longe,ARS8WH31187B9B8B04,Edú Lobo / Airto Moreira / Hermeto Pascoal / Claudio Slow / Jose Mariono,1971,194.69016,0,0.344062158743
TRMMABF128F425862B,Heroes Get Remembered_ Legends Never Die,SOBQZKH12A8AE48A02,Rise Or Die Trying,ARF4I701187FB3AEFF,Four Year Strong,2007,215.87546,0.573962547858,0.67268495555
TRMMAVX128F9333866,Abre los ojos,SOCOXLM12AB0184661,Ansiedad,ARTEOIV11C8A417A4E,Mala Reputación,0,201.42975,0,0.331489695498
TRMMAOE128F92E132F,Everyday I Have The Blues,SOJDFMC12A58A77523,Jake Head Boogie,ARIGKCK1187FB5C99B,Lightnin' Hopkins,1999,139.59791,0.45577485357,0.709198414964
TRMMABQ128F92EADF9,Tamarack Pines,SOIJVKL12AB017F16E,Forest,ARPOBPN1187B9ADA45,George Winston,1994,355.29098,0.495891431331,0.664359628536
TRMMAEP12903CBAF07,Everybody Loves You Now,SOXLXJS12AB0183CE4,Further Than Heaven,ARO0GHE1187FB37FF3,The Hassles Feat. Billy Joel,2003,181.83791,0.308519325553,0.44323018731
TRMMALK128F4262C40,A Touch Of Paradise,SOKOYSW12A8C139E9A,Belvedere,ARPR6U31187B98ED44,Beady Belle,2008,305.3971,0.497706986432,0.597227626567
TRMMASU12903C9A2A4,He's Pulling His Whiskers On,SOTGSOV12A8AE46667,The Best Small Jazz Bands (1936-1955),AR16FF01187B98E24E,Hot Lips Page,0,169.1424,0.28974076939,0.427009595772
TRMMAKR128F423A02B,I've Been Waiting,SOTAPTD12A8AE47B2F,Riddim Driven: Engine,AR52QY11187B99FC59,Anthony Cruz,0,221.41342,0.333584627835,0.534443602415
TRMMAGG128F4295B80,She Wishes I Were You,SORHTCN12A58A7E8A5,Suspicion,ARQS6Q21187FB46BDE,Terry Stafford,1994,149.86404,0.302500805389,0.421247304997
TRMMATM128F933D5F5,Cadillac Solitario (Rockdelux Experience 23/11/04),SOANGNI12AB0182586,Rock & Roll Star - 30 años,ARJ0EJP1187B9930E8,Loquillo,0,316.49914,0.42661925401,0.511401772538
TRMMAII128F9322926,Superstring,SOJMKIG12AB01824F6,Superstring,ARSUPMC1264D0E3380,Kain van Stone,0,415.55546,0,0.279210394583
TRMMALW128F92FD049,Out Of My Mind,SOVUCRS12A58A7D207,Where The Light Is: John Mayer Live In Los Angeles,ARZENOX1187B98A645,John Mayer,0,610.53342,0.787679354478,0.837947909189
TRMMAZT12903CF5EE5,Thrasher,SOCSIJZ12AC9070DAA,Enter The Grave,AR0BO8O1187B992CC1,Evile,2007,189.36118,0.376942397002,0.635055116838
TRMMAHM128F92E704F,All I Can't Explain,SOFTBNV12AAF3B5548,It's A Funny World,AREH9I01187FB48E97,Mae Moore,2002,252.60363,0.270222497427,0.39728360715
TRMMABD128F421F3DF,EYE OF THE STORM,SOZSNFO12A6D4FB782,Recovered,ARKABK51187FB574F3,HEATHEN,2004,202.03057,0.378728338119,0.619194328145
TRMMAIV128F92E7F55,Already Died,SOBBPMK12AB01837C1,Peace Love Death Metal,ARHR5BC1187B9AC348,Eagles Of Death Metal,2004,180.21832,0.497197396052,0.761986351169
TRMMACV128F424ED15,Rambel In De Jangel,SOMLQYN12A8159E914,Sechs,ARAGIBB12086C1113D,Basti Grub,0,324.93669,0.444640745935,0.522992540994
TRMMATH128F149AAB8,Abusus Dasein 12,SOTEKHJ12A6D4F9489,Reader's Darkest,ARCIHIZ1187B99775F,Stendal Blast,0,50.15465,0.381064036671,0.495913387609
TRMMAGO128F4253E20,Solo Te Llame,SOHQRHJ12A8C1366CD,Reggaeton Fury,ARXS6PG1187FB4195A,Plan B,0,170.08281,0.522825501948,0.717883781235
TRMMATD128F932C32B,You Were Alone,SOVAYXV12AB0182E81,Vs. Children,ARRJNTE1187FB44E12,Casiotone For The Painfully Alone,2009,178.93832,0.394217198901,0.665322161906
TRMMARP128F4285872,Like You (Supermayer Mix),SONPADF12A58A77E71,Go Commando with JDH and Dave P,ARO7JRB1187B9AEAA1,Gui Boratto,2006,388.72771,0.531108506008,0.686034042575
TRMMABJ128F9339932,Save The World,SOVZUHE12AB0182C9B,New Mountain,AR1RZ1E1187FB5A62E,Mick Clarke,2000,149.73342,0.299994748415,0.457871326128
TRMMAPG128F14831C9,La Princesa De Mis Sueños (Octeto Versión),SOAEICN12A6D4FABAF,Sonorama,AR1D8QI1187B98F8B2,Obk,2004,234.21342,0.423703737652,0.528586542756
TRMMAPF128F4247CF1,Intro,SOPILLI12A6D4FB80D,Heat,ARHAFXL11EBCD763CA,H.e.a.t,2008,33.54077,0.439982371408,0.623276104474
TRMMAWT128EF36143B,Talk Show,SOTIBFK12A58A7A888,Radio Fusebox,ARQC4Y21187B991CB9,Andy Stochansky,0,285.962,0.351508295185,0.487708861563
TRMMARQ128F92CC60D,California (Live),SOWTNUY12A8C13FC73,Hadag Nahash - LIVE,ARHDLVJ11F4C84797A,Hadag Nahash,0,246.282,0.396070904679,0.4807083178
TRMMAAP128F146854E,Tomorrow (Live Version),SOAYRHV12A6D4F71E1,Domo Arigato,ARHFGKH1187B9A88D2,The Durutti Column,1985,244.21832,0.384479591626,0.645573483684
TRMMAWC128F4298163,Little Paradise,SOBQONR12A58A7C0EE,Crimes Of Passion,ARPMB2A1187FB4D306,Pat Benatar,1980,213.52444,0.510394387818,0.795304432393
TRMMADU128F425B1BC,Bodyfly (Conrado Martinez Remix),SOWJTWO12A8C13A742,Bodyfly,ARQQ2VE1187B991D97,Dynamix Featuring Inda Matrix,0,453.642,0.315103870502,0.520762879911
TRMMAPG128F428B247,Push the Right Knob,SOGTOZJ12A8C13F714,It's All Downhill From Here,ARATZBN1187B98D0DF,Bastian,2003,220.18567,0.312425631088,0.592461915204
TRMMAZS128F149F12B,The Change Came Suddenly,SOBCMYU12A6D4F90E3,A Great Artist,AREP7AP1187FB3F70B,A Life Once Lost,2003,249.33832,0.375552562996,0.687364293458
TRMMAST128F9300AAB,Palace Of My Soul,SOLFCBI12AB01826DF,Guide To Personal Happiness,ARS75T71187B9B403D,Lispector,2008,132.28363,0.221253128446,0.472093574898
TRMMALU128F4257A0E,Tim Dom Dom,SONNQJM12A8AE463F4,Favourites: From Samba Esquema Novo 1963 To Africa Brasil 1976,AR0Y6CY1187FB57349,Jorge Ben,2006,141.53098,0.434326549699,0.641567966671
TRMMAQP128F9321447,Kolmatta linjaa takaisin  -Beautiful in the Rain-,SOYWYLU12A8C1437C1,1968 - Musiikkia & muistoja,ARPTC441187FB3AEBF,Fredi,0,190.24934,0.35065113018,0.411875463168
TRMMAVF128F147E239,Love For Sale,SOEMMLV12A6D4F7DBA,Soul Legends - Marvin Gaye,ARVNNXD1187B9AE50D,Marvin Gaye,2006,174.34077,0.54084755902,0.780520618011
TRMMACF128E07934E6,Prologue (Little Shop Of Horrors),SOJOLDE12A679C807D,Little Shop Of Horrors,ARHQ1GT1187FB3C046,Michelle Weeks / Tichina Arnold / Tisha Campbell / Bill Mitchell,0,210.83383,0.310364872534,0.471096610322
TRMMAEY128F42675B0,The Level,SONEIRT12A8C13A4E5,The Last Ones,ARMGQ5H1187B98A507,Sun Eats Hours,0,195.49995,0,0.484667635512
TRMMAXK128F93122EF,La tua fretta,SOUCAFM12AB0187A12,Solo un grande sasso,ARWVTSE1187B9ACD3C,Verdena,2001,157.25669,0.499929776595,0.640366512776
TRMMAFK12903CCE68E,Weh the Love Gone,SOEYBGL12AB018E86A,Old School Riddim - EP,ARC0PY71187B9AA242,Natty King,0,223.39873,0.338288718958,0.586579591055
TRMMAUP128F1489924,East To West,SOMGYZK12A6D4F885E,Rondelet Records - Punk Singles Collection,ARV4BQB1187B98C2B2,Anti-Pasti,2006,183.53587,0.366013837201,0.481743080788
TRMMANJ128F4271619,Luodinkestävä poikaystävä,SOXJAVC12A8C133762,Perustuu tositapahtumiin,ARGJ8SI1187B98D7DF,Kimmo Liskomäen Pitkät Kalsarit,2008,83.30404,0.206320188384,0.0549680240373
TRMMAPP128F92E6E8A,Naa Puchna,SODJILD12A8C14166C,Forever Gold,ARH4N0N1187FB3E1F1,Malkit Singh,0,370.23302,0.324430891993,0.48324306732
TRMMAYP128F933C018,Send Me On My Way (Album Version),SOVPKVY12AB0187F0E,Music From Party of Five,AR5ZESQ1187FB52D2F,Rusted Root,0,263.33995,0.51536489288,0.672486986908
TRMMAJX12903CCE253,W.L.T.M.,SOFDQLD12AB0187BFA,Tadpoles In A Jar,ARQ1YVN1187B98F652,Jimmy Nail,0,318.37995,0.400194226864,0.526202889916
TRMMAGK128F1497654,Nordlandsbilleder (Pictures from Nordland) Suite No. 1 Op. 5: I.       Kvinneprofill (Portrait of a woman),SOBZKXI12A6D4F8AD9,The long_ long winter night (Dan langje_ langje vettranattae),ARTWVHL1187B9AF954,Leif Ove Andsnes,0,157.43955,0.344779212684,0.490026335371
TRMMATA128F934B2B1,No Place To Run (Live In Hammersmith 'BBC In Concert'),SOJCLQF12AB0182BFA,The Official Bootleg Box Set,AROATPL1187FB48E12,UFO,0,313.46893,0.45339908329,0.681130241848
TRMMANP128F1479293,Don't Blame Me,SOATYUA12A6D4F72F5,Timi Yuro - The Very Best Of,ARG1Q8Z1187B991236,Timi Yuro,1961,131.5522,0.362456918475,0.532439128577
TRMMAYZ128F429ECE6,Lei M'Ama,SONGXCA12A8C13E82E,I Ribelli,ARX4I911187B9B6175,I Ribelli,0,140.43383,0.344530216172,0.552390560252
TRMMAHU12903CB8069,Back Home,SOICFJP12AB0187CAD,Back Home,AR62DTA1187B995526,Joe Smooth,0,178.65098,0.335842893335,0.522541076939
TRMMNOW128F42557E3,14 Valses/Waltzes (2005 Digital Remaster): No.6 in D flat Op.64 No.1,SOQEVFJ12A8C136B71,Icon: Dinu Lipatti,AR9OY821187FB4AF8A,Dinu Lipatti,0,105.87383,0.415634852949,0.510538636602
TRMMNLJ128E07937A1,Gun,SOAVLXW12AF72A509E,Louder Than Love,AR5N8VN1187FB37A4E,Soundgarden,1989,282.48771,0.545789126217,0.624036376069
TRMMNUB128F9316418,Rosary Job (Demo) (Album),SONOEYM12AB0182599,Enter The Vaselines,ARK24KH1187B9B6B93,Vaselines,0,181.41995,0.417819090515,0.6063516523
TRMMNGP128F42AF902,When Something Old Dies,SOPSEHS12A8C141379,Real Live Thing,AR9GZ7U1187B9A715A,Kingston Wall,1994,155.89832,0.387828566713,0.590064328365
TRMMNVU128EF343EED,Feel The Heat 2000,SOMBCRC12A67ADA435,Feel The Heat 2000,ARC9KA01187B98F0E0,Masterboy,2000,408.31955,0.397045074667,0.572761297473
TRMMNCG12903CE597A,Track & Field,SOQHMHF12A58A7E197,The Lowdown Sampler Vol. 2,ARF7AAU1187B9972C4,Demarkus Lewis,0,425.53424,0.309057521495,0.480691601528
TRMMNTB128F427D710,Love Don't Go Through No Changes On Me,SOVGDZU12A8C13D701,The Best Of Sister Sledge,ARZ5VKP1187FB3BB2F,Sister Sledge,1999,200.07138,0.463420150822,0.614433916925
TRMMNAZ128F932BA6C,You Are,SODPIEV12AB01872A4,Lightweight Heavy,ARYRTTG1187B98D91F,Fat Jon,2004,190.48444,0.402654985325,0.587477534993
TRMMNAO128F42A0D24,Falsified,SOZDRAT12A8C13FB18,Not An Exit,ARNPTXN1187B997017,Miles Hunt,0,239.72526,0.347797992294,0.547614180961
TRMMNUX128F1462B8D,Third Marie_ The  (The Right Amount Album Version),SOFOCST12A6D4F7D70,The Right Amount,AR03ESE1187B992BC5,Bon Voyage,2002,152.0322,0.378755869991,0.494953463036
TRMMNCE12903D0E4A3,Cheche,SOWJBWF12AC468BB8D,Patrick Saint-Eloi à l'Olympia (Live concert),ARJQ8WU1187FB37FCD,Patrick Saint-Eloi,0,318.17098,0.391222181232,0.301867593774
TRMMNZS128EF34F916,Sodom & Gomorrah,SOWYWLK12A58A7AD18,Underground,ARCYQ1P1187FB3F3CA,The Twinkle Brothers,0,222.69342,0.323017196688,0.507009974459
TRMMNJX128F92F1AA9,Ode til Arne Nordheim (I-III),SOUDDOW12A8C145E82,Blårollinger - Mer musikk for rockeunger!,ARCPRX91187B9A8F5C,Jono El Grande,0,171.57179,0.3774184331,0.460533670008
TRMMNZN128F42957D5,Big Brat,SOORHDL12A8C138B81,Live At Sony Connect,ARP7ILI1187B9AE9F7,Phantom Planet,2004,231.60118,0.5423950935,0.76400336855
TRMMNEG128F426CC27,The Love I Never Had ,SOMUTLP12A8C13586F,I See Dead People,AR2Y88Y1187B98F475,The Monsters,0,147.66975,0.411099927296,0.538808350869
TRMMNZV128F933A2D1,Alguien La Vió Partir,SOVOSIH12AB01821E2,Diego Torres,AR3XEVJ1187B9B972B,Diego Torres,1993,280.842,0.466902613397,0.614690486247
TRMMNQX128F9323F75,Forgiven,SOUSYZT12AB017FCD6,Forgiven,ARK73BJ1187FB5C30E,The Space Brothers,1998,415.26812,0.333934166753,0.496226514994
TRMMNEE128F4235E46,Outra Rezada Do Pinto D'Herbòn,SOYPVQN12A8AE47DF4,A Terra Dos Comentos,ARPCEHD11F50C49FA6,Ruxe Ruxe,0,23.74485,0.329692484119,0.462550866513
TRMMNTG12903CE9C14,If'n Myself To Death,SOAEGQX12AB0187774,Rancho No Tengo - Soundtrack,ARK58471187FB37554,Joe King Carrasco,0,240.95302,0.247364068899,0.41415828484
TRMMNIO128F92D67C8,Du Sommeil_ du Soleil_ de l'Oseille,SOUNMQA12A8C143867,Du CSur à l'Outrage,ARFTD4U1187B9B85D4,La Rumeur,0,207.72526,0.348494877206,0.487524972574
TRMMNEL128F4281683,Put Your Drink Down [Original],SOSBCUK12A8C13ADFF,WELCOME HOME,AR3MQZI1187FB564AE,Mr. V,0,414.48444,0.437414240568,0.486194599251
TRMMNDR128F93042BF,Jack O'Diamonds / Merrily Kiss The Quaker,SODFLJM12AB0184559,Between Earth & Sky: The Pulse of Celtic Music,ARZAYWC1187FB38C72,Robin Bullock,0,254.74567,0.342017631031,0.366957718603
TRMMNHT12903CE4F08,The Deep Project,SOCOULR12AB018BBAC,Running Away / The Deep Project,AR1OWF21187B9AC594,Filter,0,406.41261,0.514453743781,0.712981899052
TRMMNLX12903CC32E8,Salsanova,SOJNHXP12A58A783FE,Salsanova,ARQ7ENU1187FB52E4A,Johnny Fiasco,0,523.67628,0.375892614928,0.560869864619
TRMMNRO12903CD3C8C,If You Tolerate This,SOOKGLB12A8C140F1A,If You Tolerate This,ARFOLYN12086C13EF5,Eric Chase,2010,239.5424,0.402483577407,0.398635063933
TRMMNDH12903CEC363,One Bedroom Apartment,SOBSGRS12AC468C570,Black Coats & Bandages,AR2B7LV1187FB4D302,Clann Zu,2004,395.10159,0.378916423062,0.543812927824
TRMMNIA128F425A85C,Te olvidarás de mí,SORVOQS12AF72AAE49,Aire,ARQ4E5R1187B9B3A3E,QBO,0,212.16608,0.41453432074,0.559366582247
TRMMNYL12903D02E73,Talkin' that Talk,SOJRTIT12AC9097CC6,Bread & Butter,AREGXIH122988F0F60,The Jive Turkeys,0,159.76444,0.320082999097,0.371365320562
TRMMNBS128F422B2A5,tides that kill,SODBEBU12A6D4FACEE,THIS IS MY BATTLEFIELD,ARZM53A1187B9A1AE7,Panzer AG,2004,324.04853,0.373611111911,0.588608086549
TRMMNHU12903CDF666,Double the Dose,SOUBFAS12AB018E24D,The Only Way From Here,ARSLMWK11F4C83B415,Go Drowsy,0,139.59791,0.317490450776,0.58070066162
TRMMNEI128F92F92E8,Didnt Feel No Pain,SOOYCPU12AB017D477,Be It,ARUK4H71187B9B78FE,Nicole Willis,2004,258.08934,0.375761576663,0.440018075914
TRMMNPQ12903CAFD18,Cold War,SOJLPCD12AB01836A2,Big Echo,ARRCJQD1187FB47609,The Morning Benders,2010,104.12363,0.516554597904,0.624650018228
TRMMNCZ128F426FF0E,Raga - Shuddha Sarang_ Aalap,SOTDWDK12A8C13617B,Unsung - Vol. 3,ARVNIXQ1187B98E74D,Bhimsen Joshi,0,98.06322,0.358798649127,0.488570483938
TRMMNMZ128F93233C8,Single Second,SOOBEHW12AB0180C33,Two Faced,ARBNNQB122988FECAA,More Than Crossed,0,192.10404,0.347384420255,0.575154564985
TRMMNMG128F9330934,I Want To Hear It From You,SOKLISZ12AB0188CEC,Live ,ARWAV5K1187B98C7B1,Go West,1987,244.16608,0.443740315831,0.620800576747
TRMMNSJ128F931E30C,Unseen World [Explicit],SOTECRE12A58A7A5E0,From Where???,AR75G7X1187B989CF8,Mad Skillz,0,292.23138,0.335580334217,0.137318714888
TRMMNAK128F1482D23,String Quartet No.12 in E flat major Op.127 : III Scherzo (Vivace),SOYNIIA12A6D4F80DF,Beethoven : String Quartets Vol.4,ARAILTA11F4C840A06,Endellion String Quartet,0,509.49179,0.318034991303,0.369504263087
TRMMNOS128EF3648B7,Attitude (Nobody But Me),SOYFQPR12A6D4F72B6,Cool Blue,ARR4SB41187FB4398C,Robert Moore,0,306.46812,0.272734589704,0.403187565609
TRMMNYM128F42596AE,Rehabilitacja Komunistów,SORXAFL12A8C134097,Kosmopolak,ARDLMT21187B98B5F0,Jacek Kaczmarski,1987,111.28118,0.402892680071,0.500941902089
TRMMNYS128F4226E14,Sucker 4U,SOPEXXO12A6D4FBAD4,Roxxx in The Disco,ARF4F3Q1187B9A09B2,Wealthy Beggar,2004,239.38567,0.23550913281,0.304741529978
